Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,,
2021-01-18,57.360076904296875,94.30999755859375,95.63999938964844,93.55000305175781,93.9000015258789,22667600
2021-01-19,57.2080192565918,94.05999755859375,94.56999969482422,91.9000015258789,94.5,27155400
2021-01-20,56.14973449707031,92.31999969482422,95.13999938964844,90.83000183105469,95.0,20480000
2021-01-21,56.78226852416992,93.36000061035156,96.0999984741211,92.13999938964844,92.30000305175781,25983400
2021-01-22,56.66671371459961,93.16999816894531,93.80999755859375,90.98999786376953,91.98999786376953,25814300
2021-01-26,55.80305480957031,91.75,94.16000366210938,91.36000061035156,92.98999786376953,24921600
2021-01-27,54.25212478637695,89.19999694824219,91.18000030517578,88.19999694824219,90.38999938964844,32419700
2021-01-28,55.407718658447266,91.0999984741211,91.3499984741211,88.0999984741211,88.19999694824219,35900800
2021-01-29,53.49187469482422,87.94999694824219,90.8499984741211,87.79000091552734,89.98999786376953,31481600
2021-02-01,55.5111198425293,91.2699966430664,91.2699966430664,88.58000183105469,90.01000213623047,27135500
2021-02-02,53.315494537353516,87.66000366210938,90.58000183105469,87.51000213623047,90.18000030517578,34426700
2021-02-03,55.00022506713867,90.43000030517578,91.41999816894531,88.5999984741211,88.8499984741211,34346400
2021-02-04,54.306880950927734,89.29000091552734,92.87000274658203,89.08999633789062,91.94999694824219,29939700
2021-02-05,56.37477111816406,92.69000244140625,92.7699966430664,89.55000305175781,90.19999694824219,27114800
2021-02-08,57.1776008605957,94.01000213623047,94.91000366210938,92.44999694824219,92.97000122070312,28164400
2021-02-09,57.323577880859375,94.25,95.22000122070312,92.31999969482422,94.5999984741211,32303400
2021-02-10,57.597267150878906,94.69999694824219,95.66999816894531,94.37999725341797,94.66000366210938,40318300
2021-02-11,56.62413024902344,93.0999984741211,95.47000122070312,93.0999984741211,95.47000122070312,19775900
2021-02-12,57.1046142578125,93.88999938964844,94.13999938964844,92.19999694824219,93.12000274658203,14760700
2021-02-17,58.60081100463867,96.3499984741211,96.72000122070312,95.19000244140625,96.01000213623047,29262900
2021-02-18,59.239437103271484,97.4000015258789,98.4000015258789,96.0199966430664,97.36000061035156,33088500
2021-02-19,59.4644660949707,97.7699966430664,98.8499984741211,96.33000183105469,97.20999908447266,24966600
2021-02-22,57.99260711669922,95.3499984741211,98.5199966430664,94.04000091552734,96.5,50160600
2021-02-23,58.96574020385742,96.94999694824219,97.3499984741211,93.31999969482422,96.58999633789062,35756200
2021-02-24,59.56178283691406,97.93000030517578,98.20999908447266,95.86000061035156,97.12999725341797,21856100
2021-02-25,58.211570739746094,95.70999908447266,98.94999694824219,95.0199966430664,98.69999694824219,24471000
2021-02-26,57.48779296875,94.5199966430664,97.69999694824219,94.0199966430664,96.55000305175781,42856000
2021-03-01,59.95103454589844,98.56999969482422,99.33000183105469,95.36000061035156,96.0,32798000
2021-03-02,61.793907165527344,101.5999984741211,102.18000030517578,94.94000244140625,97.5,47565800
2021-03-03,61.03364181518555,100.3499984741211,104.0,99.6500015258789,102.0,41473300
2021-03-04,60.12741470336914,98.86000061035156,101.48999786376953,97.5199966430664,99.4000015258789,48492500
2021-03-05,63.69422149658203,100.20999908447266,100.5999984741211,93.93000030517578,94.72000122070312,46503300
2021-03-08,63.35099792480469,99.66999816894531,101.93000030517578,98.9000015258789,99.19999694824219,39677300
2021-03-09,62.71537399291992,98.66999816894531,99.30999755859375,95.87999725341797,97.5,40537000
2021-03-10,61.7492561340332,97.1500015258789,97.83999633789062,95.72000122070312,97.5,31311800
2021-03-11,63.370052337646484,99.69999694824219,100.0999984741211,98.20999908447266,98.98999786376953,26203200
2021-03-12,61.90816879272461,97.4000015258789,99.44000244140625,96.70999908447266,99.0,21115500
2021-03-15,61.53951644897461,96.81999969482422,97.3499984741211,95.76000213623047,96.5,20059000
2021-03-16,61.342464447021484,96.51000213623047,97.83999633789062,96.0199966430664,97.04000091552734,19174300
2021-03-17,62.22595977783203,97.9000015258789,98.12000274658203,96.05999755859375,96.4000015258789,21424300
2021-03-18,61.1200065612793,96.16000366210938,98.2699966430664,95.52999877929688,97.69999694824219,19156100
2021-03-19,60.24287033081055,94.77999877929688,96.16000366210938,93.44000244140625,96.0999984741211,38643000
2021-03-22,59.24496841430664,93.20999908447266,93.83999633789062,91.8499984741211,93.5199966430664,21120800
2021-03-23,57.878421783447266,91.05999755859375,93.77999877929688,91.05999755859375,93.33999633789062,20518500
2021-03-24,59.20682907104492,93.1500015258789,94.63999938964844,91.80999755859375,92.0,24726000
2021-03-25,58.75554275512695,92.44000244140625,93.29000091552734,90.61000061035156,93.04000091552734,23644400
2021-03-26,60.71957778930664,95.52999877929688,95.7300033569336,93.38999938964844,93.73999786376953,26712800
2021-03-29,62.27682113647461,97.9800033569336,98.44999694824219,95.87000274658203,96.0,25960500
2021-03-30,61.69841003417969,97.06999969482422,98.5,96.58000183105469,97.91000366210938,18118600
2021-03-31,62.270450592041016,97.97000122070312,98.55999755859375,96.69999694824219,97.16999816894531,18792000
2021-04-01,61.90180587768555,97.38999938964844,98.86000061035156,96.12999725341797,98.5,17193400
2021-04-05,65.71544647216797,103.38999938964844,103.81999969482422,99.80000305175781,99.83000183105469,35908700
2021-04-06,64.86373901367188,102.05000305175781,104.55999755859375,102.05000305175781,103.80000305175781,22227800
2021-04-07,66.4591064453125,104.55999755859375,105.31999969482422,102.1500015258789,102.37000274658203,32822700
2021-04-08,66.42098236083984,104.5,105.30000305175781,104.12000274658203,104.94000244140625,25936300
2021-04-09,65.46756744384766,103.0,104.66000366210938,102.94000244140625,104.0,18854800
2021-04-12,65.72180938720703,103.4000015258789,103.62999725341797,102.20999908447266,102.9000015258789,14787500
2021-04-13,65.83621978759766,103.58000183105469,104.29000091552734,102.8499984741211,103.9000015258789,17605600
2021-04-14,68.00999450683594,107.0,107.77999877929688,103.7699966430664,103.97000122070312,38030200
2021-04-15,68.77906799316406,108.20999908447266,109.87999725341797,107.55000305175781,108.66000366210938,19378200
2021-04-16,69.07144927978516,108.66999816894531,109.11000061035156,107.5,108.63999938964844,17401500
2021-04-19,68.47399139404297,107.7300033569336,109.87999725341797,107.63999938964844,109.0,23297500
2021-04-20,67.47608184814453,106.16000366210938,108.3499984741211,105.0199966430664,107.94999694824219,20895800
2021-04-22,67.52056884765625,106.2300033569336,107.23999786376953,104.33999633789062,107.23999786376953,19799100
2021-04-23,68.63924407958984,107.98999786376953,108.0999984741211,106.45999908447266,107.1500015258789,12795400
2021-04-26,69.00789642333984,108.56999969482422,110.69000244140625,108.1500015258789,109.94999694824219,16807500
2021-04-27,69.99310302734375,110.12000274658203,110.5999984741211,108.5199966430664,108.87999725341797,24113300
2021-04-28,71.1371841430664,111.91999816894531,112.43000030517578,109.33000183105469,110.55999755859375,20570600
2021-04-29,71.15623474121094,111.94999694824219,112.94999694824219,110.88999938964844,112.19000244140625,19724300
2021-04-30,69.29391479492188,109.0199966430664,111.55999755859375,109.0199966430664,110.98999786376953,36888200
2021-05-03,68.93798065185547,108.45999908447266,110.3499984741211,108.26000213623047,109.69999694824219,19641000
2021-05-04,69.98038482666016,110.0999984741211,111.06999969482422,108.66000366210938,108.94999694824219,20775600
2021-05-05,70.36810302734375,110.70999908447266,112.81999969482422,110.38999938964844,111.98999786376953,25990600
2021-05-06,73.12661743164062,115.05000305175781,115.19999694824219,111.4800033569336,111.94000244140625,38194400
2021-05-07,73.38087463378906,115.44999694824219,116.55000305175781,114.19000244140625,116.54000091552734,21678700
2021-05-10,72.89781188964844,114.69000244140625,120.44999694824219,114.69000244140625,119.80000305175781,38889400
2021-05-11,75.45930480957031,118.72000122070312,118.72000122070312,113.31999969482422,113.9800033569336,28693600
2021-05-12,72.66899108886719,114.33000183105469,118.45999908447266,113.95999908447266,118.0,31737900
2021-05-13,71.49948120117188,112.48999786376953,114.22000122070312,110.72000122070312,112.0,34338500
2021-05-14,70.27275085449219,110.55999755859375,111.79000091552734,109.62000274658203,111.19999694824219,25644200
2021-05-17,72.11599731445312,113.45999908447266,113.81999969482422,111.16999816894531,111.5,26097500
2021-05-18,72.8405990600586,114.5999984741211,115.4000015258789,113.19000244140625,114.55999755859375,27081500
2021-05-19,71.34693908691406,112.25,112.77999877929688,109.83999633789062,112.0999984741211,32914300
2021-05-20,70.6223373413086,111.11000061035156,112.0999984741211,110.19999694824219,111.69999694824219,20951000
2021-05-21,69.53545379638672,109.4000015258789,111.25,108.5,111.11000061035156,27775000
2021-05-24,69.77698516845703,109.77999877929688,110.13999938964844,107.51000213623047,108.0,19332500
2021-05-25,68.04178619384766,107.05000305175781,110.88999938964844,106.77999877929688,110.27999877929688,23310100
2021-05-26,70.04393005371094,110.19999694824219,110.31999969482422,106.02999877929688,106.37000274658203,28241800
2021-05-27,70.54605865478516,110.98999786376953,112.08999633789062,109.7699966430664,110.80000305175781,55448700
2021-05-28,70.92742156982422,111.58999633789062,112.75,109.41999816894531,111.11000061035156,25153500
2021-05-31,72.95501708984375,114.77999877929688,114.88999938964844,112.5,112.5,17812600
2021-06-01,71.95075225830078,113.19999694824219,118.0,113.19999694824219,117.0,31468400
2021-06-02,72.96772766113281,114.80000305175781,115.69999694824219,113.5,114.22000122070312,20338300
2021-06-04,71.76007843017578,112.9000015258789,114.77999877929688,112.38999938964844,114.5,18455100
2021-06-07,71.0609130859375,111.80000305175781,112.6500015258789,110.69999694824219,112.19999694824219,22746100
2021-06-08,69.865966796875,109.91999816894531,112.7699966430664,109.69999694824219,112.4800033569336,22676500
2021-06-09,71.31513977050781,112.19999694824219,113.33999633789062,109.19999694824219,110.0,22517600
2021-06-10,71.07997131347656,111.83000183105469,113.37000274658203,111.04000091552734,112.22000122070312,30750900
2021-06-11,72.67534637451172,114.33999633789062,114.76000213623047,113.0199966430664,113.3499984741211,18359200
2021-06-14,72.28126525878906,113.72000122070312,115.27999877929688,113.12000274658203,114.91000366210938,19212700
2021-06-15,70.87023162841797,111.5,113.86000061035156,111.25,113.7699966430664,20587900
2021-06-16,68.7409439086914,108.1500015258789,111.62999725341797,108.02999877929688,111.5,38217700
2021-06-17,67.3108139038086,105.9000015258789,109.16000366210938,104.9000015258789,107.68000030517578,33680600
2021-06-18,69.3384017944336,109.08999633789062,109.08999633789062,106.5199966430664,107.01000213623047,59819400
2021-06-21,69.98673248291016,110.11000061035156,110.69000244140625,107.13999938964844,107.75,22673600
2021-06-22,70.80665588378906,111.4000015258789,112.08000183105469,110.18000030517578,110.69000244140625,18576100
2021-06-23,71.86812591552734,113.06999969482422,114.25,112.16000366210938,112.41000366210938,29491400
2021-06-24,71.96514129638672,111.02999877929688,111.91999816894531,110.2699966430664,111.72000122070312,23136700
2021-06-25,72.85311889648438,112.4000015258789,113.97000122070312,111.4000015258789,111.5999984741211,26139200
2021-06-28,71.68643188476562,110.5999984741211,113.69999694824219,110.01000213623047,113.23999786376953,18866400
2021-06-29,72.9244155883789,112.51000213623047,113.05000305175781,110.5999984741211,110.5999984741211,19589500
2021-06-30,73.40406036376953,113.25,114.27999877929688,111.68000030517578,111.83000183105469,18903100
2021-07-01,72.1271743774414,111.27999877929688,114.36000061035156,110.76000213623047,113.41000366210938,22129200
2021-07-02,73.6179428100586,113.58000183105469,113.62000274658203,111.58000183105469,112.0,19688800
2021-07-05,73.35218811035156,113.16999816894531,113.95999908447266,112.27999877929688,113.9000015258789,13732900
2021-07-06,73.7410888671875,113.7699966430664,114.3499984741211,112.66999816894531,113.5,19028000
2021-07-07,73.95498657226562,114.0999984741211,115.58000183105469,114.0,114.80999755859375,21460000
2021-07-08,73.66980743408203,113.66000366210938,114.51000213623047,111.5,112.0199966430664,21824500
2021-07-12,74.58369445800781,115.06999969482422,116.30000305175781,115.0,115.30999755859375,22333300
2021-07-13,75.02445220947266,115.75,115.91000366210938,114.8499984741211,115.0999984741211,12698500
2021-07-14,74.6161117553711,115.12000274658203,116.43000030517578,114.44000244140625,116.26000213623047,19483600
2021-07-15,74.84944152832031,115.4800033569336,116.16000366210938,114.5,114.98999786376953,18236100
2021-07-16,73.50127410888672,113.4000015258789,115.87000274658203,113.0,115.33999633789062,19576800
2021-07-19,72.69756317138672,112.16000366210938,112.16000366210938,110.20999908447266,112.0,18644300
2021-07-20,73.30683135986328,113.0999984741211,113.12000274658203,110.20999908447266,112.16000366210938,13066600
2021-07-21,74.14942932128906,114.4000015258789,114.87000274658203,112.5,112.76000213623047,19607100
2021-07-22,74.3438720703125,114.69999694824219,114.69999694824219,112.69000244140625,113.68000030517578,12083800
2021-07-23,73.96795654296875,114.12000274658203,114.48999786376953,112.80000305175781,113.62000274658203,13163300
2021-07-26,75.57538604736328,116.5999984741211,116.8499984741211,114.44000244140625,114.44000244140625,16419900
2021-07-27,74.00685119628906,114.18000030517578,116.05000305175781,113.88999938964844,115.69999694824219,22106500
2021-07-28,76.02909851074219,117.30000305175781,117.5999984741211,115.25,115.5,25209200
2021-07-29,74.90778350830078,115.56999969482422,117.55999755859375,114.75,116.37000274658203,30576800
2021-07-30,70.49382019042969,108.76000213623047,113.51000213623047,108.76000213623047,113.51000213623047,41956700
2021-08-02,70.60401153564453,108.93000030517578,111.37000274658203,108.93000030517578,110.9000015258789,23109400
2021-08-03,73.0086669921875,112.63999938964844,113.02999877929688,109.44000244140625,109.77999877929688,36641400
2021-08-04,72.93090057373047,112.5199966430664,113.25,111.62000274658203,112.0,18828200
2021-08-05,70.70121765136719,109.08000183105469,109.98999786376953,107.9000015258789,109.63999938964844,32215200
2021-08-06,71.10308837890625,109.69999694824219,110.88999938964844,109.5,109.8499984741211,19273100
2021-08-09,70.65585327148438,109.01000213623047,109.44999694824219,107.68000030517578,108.19999694824219,21502300
2021-08-10,71.33641815185547,110.05999755859375,110.73999786376953,108.83999633789062,108.94999694824219,17440500
2021-08-11,70.82437133789062,109.2699966430664,110.5,109.26000213623047,110.19000244140625,14680600
2021-08-12,70.77899932861328,109.19999694824219,109.9800033569336,108.83000183105469,109.19999694824219,14849500
