Price,Adj Close,Close,High,Low,Open,Volume,Return,close,MA_5,MA_20,MA_ratio,ret_1d,ret_3d,ret_5d,vol_5,vol_20,ATR_14,ATR_pct,RSI_14,MACD,MACD_signal,MACD_hist,target_ret_5d,target_bin_5d,pred_reg,pred_proba,Signal,Ticker
2021-12-15,55.385963439941406,77.41000366210938,78.18000030517578,76.19999694824219,78.08000183105469,22112200,4.186359954670111,55.385963439941406,37.61747226715088,32.400471925735474,1.1610161837572366,4.186359954670111,-0.0056517008863808,4.156441486290986,2.4621054198736068,2.2191476718237,39.08898626055037,0.7057561850113357,53.083970908884766,1.1142514588696173,0.8439044475425206,0.2703470113270967,-0.814688505442969,0,-0.5056143805120688,0.18559168023142547,HOLD,PETR4
2021-12-16,10.82130527496338,29.690000534057617,29.979999542236328,29.5,29.6200008392334,56545700,-0.8046200769496837,10.82130527496338,28.64015007019043,32.42470960617065,0.8832816212713284,-0.8046200769496837,0.0195740561314872,-0.8057492363472417,2.0915730438123785,2.251205568738872,39.1228016444615,3.615349595115631,47.47274955404134,-0.7618756558580095,0.5227484268624145,-1.284624082720424,4.175755164752923,1,2.277691685682179,0.6983619287617034,BUY,PETR4
2021-12-16,57.55389022827149,80.44000244140625,80.45999908447266,78.45999908447266,79.0,30125700,4.31857190661006,57.55389022827149,29.01077461242676,32.673341846466066,0.8879035009259253,4.31857190661006,4.389365336924479,0.0332692491286243,2.6440741024522176,2.2675971801363954,39.16063908168248,0.6804168914796671,53.07442000981444,1.504862021537896,0.7191711457975108,0.7856908757403852,-0.821415452635433,0,-0.3874775338136297,0.2341351212560422,HOLD,PETR4
2021-12-17,10.566170692443848,28.989999771118164,29.63999938964844,28.780000686645508,29.31999969482422,93593700,-0.8164125717560347,10.566170692443848,29.001297760009766,30.6305428981781,0.9468097857885098,-0.8164125717560347,-0.8092265614571925,-0.0044645043331821,2.6455156682383216,2.2963661958430635,39.40211514064244,3.729081829883739,47.5801733276658,-0.4846614365972925,0.4784046293185501,-0.9630660659158428,4.4402238814928525,1,2.5271483678877082,0.7685503457621365,BUY,PETR4
2021-12-17,56.645206451416016,79.16999816894531,80.66999816894531,79.06999969482422,79.9000015258789,38744500,4.360996722485709,56.645206451416016,38.19450721740723,32.93868613243103,1.159563774457943,4.360996722485709,4.234600171799303,4.304275887196806,2.793670141303521,2.357297110226574,39.67434481212071,0.7004007452272059,52.7462717412881,1.6379388369366978,0.7103114708421797,0.927627366094518,0.0094734390086039,1,-0.3555380410084853,0.3782888122135138,HOLD,PETR4
2021-12-20,10.26365566253662,28.15999984741211,28.549999237060547,27.68000030517578,28.440000534057617,106282500,-0.8188080456315461,10.26365566253662,29.17004566192627,32.925382661819455,0.8859440135149013,-0.8188080456315461,-0.8216687764835933,-0.814688505442969,2.8224946570930043,2.3897138613287217,39.9279020173209,3.890222288249769,47.65525570540584,-0.4176739898853014,0.4847143786966834,-0.9023883685819848,0.0,0,1.4099739650087662,0.6827982520988145,BUY,PETR4
2021-12-20,56.008426666259766,78.27999877929688,78.9000015258789,77.27999877929688,78.0,19195400,4.456966650848994,56.008426666259766,38.20746994018555,33.01517663002014,1.1572698934296823,4.456966650848994,4.300730822597149,4.175755164752923,2.846657503211192,2.4096514771433943,40.16803516660418,0.7171784239888664,52.52248242158332,1.6257184793105424,0.7129151988194553,0.912803280491087,-0.8156417436183077,0,-0.3913474531184422,0.23484544679562172,HOLD,PETR4
2021-12-21,10.27823543548584,28.200000762939453,28.71999931335449,28.1200008392334,28.549999237060547,40454500,-0.8164876957402986,10.27823543548584,28.75233898162842,32.994037008285524,0.8714404658759424,-0.8164876957402986,-0.818550658045507,-0.821415452635433,2.8627186249349057,2.4103099122125764,40.55938128062657,3.946142461437922,47.74316432842804,-0.4398521741084202,0.4823617242338802,-0.9222138983423004,4.5097875567002434,1,2.3880709570330523,0.698318311355391,BUY,PETR4
2021-12-21,57.48233413696289,80.33999633789062,80.38999938964844,79.1500015258789,79.80000305175781,19590300,4.592626720585114,57.48233413696289,38.13557167053223,33.13749251365662,1.150828526172154,4.592626720585114,4.600571183109661,4.4402238814928525,2.897440753924054,2.4418566202254106,43.80688626425607,0.7620930312237775,52.54356188960333,1.7124049274516224,0.7283703648774287,0.9840345625741936,-0.8177057876920486,0,-0.37542694781022157,0.20388668620212574,HOLD,PETR4
2021-12-22,57.18183135986328,79.91999816894531,80.1500015258789,78.58000183105469,79.88999938964844,18655600,-0.005227741385442,57.18183135986328,38.24289665222168,35.461714792251584,1.0784277318867217,-0.005227741385442,0.0209505026912386,0.0094734390086039,2.7979919004760823,2.410458729564449,44.05148581096104,0.7703755679619836,52.51049193109138,3.3551599287633564,1.253728277654614,2.1014316511087423,-0.012137193414701,0,-0.37701992787392646,0.1961431785597144,HOLD,PETR4
2021-12-22,10.26365566253662,28.15999984741211,28.39999961853028,27.96999931335449,28.39999961853028,33734500,-0.8205084479028977,10.26365566253662,38.24289665222168,33.26462726593017,1.1496565509811163,-0.8205084479028977,-0.0014185093385663,0.0,2.798341516838208,2.3762207973641907,41.28169652393886,4.022124073649628,47.485321118007526,0.8612227952036022,1.1752271811644115,-0.3140043859608095,0.0220171055738207,1,1.0992780859575404,0.7593767565931047,BUY,PETR4
2021-12-23,10.325615882873535,28.32999992370605,28.420000076293945,28.14999961853028,28.32999992370605,28713600,0.006036856883564,10.325615882873535,29.106334495544434,33.247132301330566,0.8754539859782007,0.006036856883564,-0.8203688831029246,-0.8156417436183077,2.273986758257489,2.347348248511936,40.922715187072754,3.9632226930839782,47.49246744468957,-1.0975883636007104,0.7206640722113873,-1.8182524358120975,4.33899192523861,1,3.0019191433636383,0.7590502249039035,BUY,PETR4
2021-12-23,56.63089370727539,79.1500015258789,80.05999755859375,78.80000305175781,79.94999694824219,13121200,4.4845051713772905,56.63089370727539,38.37686614990234,33.38915615081787,1.1493811336996698,4.4845051713772905,-0.0096348374909622,4.5097875567002434,2.657031530562557,2.377418514410977,43.99725907189505,0.7769126741901075,52.67556969159251,1.074106975050192,0.7913526527791483,0.2827543222710438,-0.0240048650599924,0,-0.4154504749712089,0.16647052430483478,HOLD,PETR4
2021-12-27,10.478696823120115,28.75,28.780000686645508,28.14999961853028,28.31999969482422,44227900,-0.8149650104890731,10.478696823120115,28.97613868713379,31.20675630569458,0.9285213241417932,-0.8149650104890731,0.0209517122995872,-0.8177057876920486,2.2262038280946905,2.4068548825649563,44.69686262948172,4.265498218334069,47.62910588808571,-0.918319584857354,0.4494182052518479,-1.367737790109202,-0.0073042517503645,0,1.708156671798527,0.641919441696275,BUY,PETR4
2021-12-27,56.4878044128418,78.94999694824219,79.44999694824219,78.26000213623047,78.87000274658203,11371400,4.3907280042884285,56.4878044128418,28.837333297729494,33.49081025123596,0.8610521238931585,4.3907280042884285,4.4706474706786885,-0.012137193414701,2.7489272437616767,2.4586433258243647,44.80189541407994,0.793125098059127,52.5132297406269,1.2013698364448118,0.5998085314904408,0.601561304954371,-0.0125394897966555,0,-0.3395079037671395,0.17906670054798968,HOLD,PETR4
2021-12-28,10.489631652832031,28.780000686645508,29.280000686645508,28.700000762939453,29.01000022888184,30688100,-0.8143027196424837,10.489631652832031,28.882528495788574,33.47823576927185,0.8627255239745499,-0.8143027196424837,-0.8147719210109442,0.0220171055738207,2.747647397869556,2.4905108368509725,44.937741143362864,4.284015171422192,47.72150095861157,-0.8209655646034939,0.3156537122716538,-1.1366192768751475,-0.011466313476573,0,1.5684429627794807,0.5985379682303096,HOLD,PETR4
2021-12-28,55.128379821777344,77.05000305175781,78.52999877929688,76.56999969482422,78.51000213623047,18923700,4.255511503770828,55.128379821777344,37.84308128356933,33.449258947372435,1.1313578379452274,4.255511503770828,4.260995785291022,4.33899192523861,2.8446932911536225,2.494589937221185,44.82357495171683,0.8130762249249014,52.27289752985964,1.1648651353982018,0.4854959968969634,0.6793691385012384,0.0123295220299186,1,-0.350584858436774,0.2949883552850935,HOLD,PETR4
2021-12-29,55.27147674560547,77.25,77.9800033569336,76.3499984741211,76.37999725341797,12113500,0.0025957034161123,55.27147674560547,37.57119789123535,33.42779440879822,1.1239508485593228,0.0025957034161123,-0.0215325711430874,-0.0240048650599924,2.686087706430825,2.4945079968076977,44.40055595125471,0.8033177068095058,52.28723785828743,2.71885572179724,0.9321679418770188,1.7866877799202214,-0.8081719750990504,0,-0.5223930825276834,0.10801470660287298,HOLD,PETR4
2021-12-29,10.4021577835083,28.540000915527344,28.89999961853028,28.420000076293945,28.700000762939453,35508400,-0.8117988084272534,10.4021577835083,37.55589008331299,33.41722455024719,1.123848272523135,-0.8117988084272534,-0.0083390792182977,-0.0073042517503645,2.685434129289787,2.4946186914687143,41.31110232216971,3.9713973948429047,47.4708152556422,0.3260667116372033,0.8109476958290558,-0.4848809841918524,4.301769716541524,1,2.26463505791008,0.7573620841165625,BUY,PETR4
2021-12-30,55.77947616577149,77.95999908447266,78.9800033569336,77.61000061035156,77.98999786376953,26568500,4.362298604449637,55.77947616577149,37.41422443389892,35.67224040031433,1.0488330425573509,4.362298604449637,0.0118105474185719,-0.0125394897966555,2.677549334426068,2.55351855324157,44.14057656696865,0.7913408228465054,52.26023795651596,2.0675016690811105,1.0622584904794667,1.0052431786016438,-0.8092001883430429,0,-0.47915313197946796,0.12485366984611873,HOLD,PETR4
2021-12-30,10.369354248046877,28.450000762939453,28.700000762939453,28.38999938964844,28.549999237060547,43229100,-0.8141009030412888,10.369354248046877,37.39016895294189,33.421409940719606,1.1187490000949023,-0.8141009030412888,-0.8123923068715307,-0.011466313476573,2.677507632081753,2.536306395374985,41.19437163216727,3.9727036657009234,47.584535504805054,-0.2141473539261227,0.8069773215983489,-1.0211246755244716,4.36891192319804,1,2.495301472062361,0.7642061215180685,BUY,PETR4
2022-01-03,55.80808639526367,78.0,79.97000122070312,78.0,79.0,18557200,4.382021393065573,55.80808639526367,37.52611026763916,35.670748996734616,1.0520135215292057,4.382021393065573,4.365049017401221,0.0123295220299186,2.711631021295268,2.564600869284267,44.17381599971226,0.79153074138484,52.193667363434194,1.6254184814322343,0.970665553565126,0.6547529278671083,-0.8166779450510279,0,-0.40346352202114494,0.14862000770554135,HOLD,PETR4
2022-01-03,10.602618217468262,29.09000015258789,29.21999931335449,28.530000686645508,28.540000915527344,52704700,-0.8100164527703984,10.602618217468262,28.59233856201172,33.32318539619446,0.8580313743138431,-0.8100164527703984,-0.809919007020463,-0.8081719750990504,2.8394749980579053,2.540439397227845,41.11426755360195,3.8777466763694703,47.6997484446961,-0.5579837356060864,0.6649356957308836,-1.22291943133697,-0.0357509873263693,0,1.9444589841510196,0.6138725680330506,BUY,PETR4
2022-01-04,55.149845123291016,77.08000183105469,79.06999969482422,76.9000015258789,78.51000213623047,18178700,4.20153079099173,55.149845123291016,37.541876029968265,35.552369117736816,1.0559598969520965,4.20153079099173,4.31854190762928,4.301769716541524,2.8092338342156764,2.5580026528395035,44.38567570277623,0.8048195893125212,52.0785175892714,1.2913572291230435,0.7902200024093158,0.501137226713728,0.0298389709045339,1,-0.39531690037357203,0.2786507593059835,HOLD,PETR4
2022-01-04,10.64271354675293,29.200000762939453,29.39999961853028,28.90999984741211,29.15999984741211,51739200,-0.8070218778863212,10.64271354675293,28.51452350616455,33.25224447250366,0.8575217690866931,-0.8070218778863212,-0.8092980025981297,-0.8092001883430429,2.795295453975508,2.5304513508749897,44.173390933445525,4.150575954092341,47.77482728403911,-0.8248716818714001,0.4672016655531726,-1.292073347424573,4.647151973880288,1,2.6947553995681552,0.6733836884743155,BUY,PETR4
2022-01-05,55.672149658203125,77.80999755859375,78.68000030517578,77.12999725341797,77.37000274658203,22039000,4.231010814454232,55.672149658203125,37.5750825881958,35.52266917228699,1.0577775675007552,4.231010814454232,4.250792635962399,4.36891192319804,2.783294999486528,2.550306203958083,47.73631538663592,0.857454143224414,52.08874203408247,1.1186062307343576,0.5974825785894097,0.5211236521449479,-0.8155101335332312,0,-0.4813634625122625,0.14391801906135113,HOLD,PETR4
2022-01-05,10.230853080749512,28.06999969482422,29.270000457763672,27.940000534057617,29.190000534057617,78459800,-0.8162303208415445,10.230853080749512,28.459635925292968,33.23379049301148,0.8563463722646252,-0.8162303208415445,-0.8144899036819091,-0.8166779450510279,2.7536203989608574,2.5163854035795707,44.73615591866629,4.3726711316813205,47.79792853128797,-0.9964202738954312,0.2787020080924415,-1.2751222819878727,-0.0021373387173376,0,1.6556876508862266,0.6232891104600724,BUY,PETR4
2022-01-06,10.22356414794922,28.049999237060547,28.64999961853028,27.84000015258789,28.290000915527344,61163100,-0.0007124462391123,10.22356414794922,28.38382511138916,33.231056928634644,0.8541354905546593,-0.0007124462391123,-0.0393836963630004,-0.0357509873263693,2.6268082443316514,2.4853468107120533,44.01745966502598,4.305490632037125,47.79724839391461,-2.642718558214576,-0.3055821051689619,-2.3371364530456136,4.808691716485463,1,2.935978608354462,0.7615126205509124,BUY,PETR4
2022-01-06,56.79545974731445,79.37999725341797,80.3499984741211,78.30999755859375,78.63999938964844,22044100,4.555348303723144,56.79545974731445,28.712948036193847,33.19671320915222,0.86493346058964,4.555348303723144,0.0201772357634444,0.0298389709045339,2.725352661487809,2.4828547170735185,44.099969250815256,0.7764699757166857,52.45266290682078,-0.1872999746609522,-0.28192567906736,0.0946257044064077,-0.8149235800652432,0,-0.45235988977464003,0.18049454584068975,HOLD,PETR4
2022-01-07,60.10102081298828,84.0,84.0,79.79000091552734,80.4000015258789,35213100,0.0582011498873398,60.10102081298828,38.60460948944092,33.34267268180847,1.1578138878621844,0.0582011498873398,4.874487722443697,4.647151973880288,2.5706877460093063,2.4809811178951677,44.05830757958548,0.7330708694063338,52.77458199145799,2.0022869775178407,0.1749168522496801,1.8273701252681605,0.0069049925478203,1,-0.2694013676076986,0.35475921366950425,HOLD,PETR4
2022-01-07,10.270947456359863,28.18000030517578,28.290000915527344,27.81999969482422,28.11000061035156,47507600,-0.829105274462489,10.270947456359863,29.524369049072263,33.34303727149963,0.8854732941293438,-0.829105274462489,0.004634715225037,-0.8155101335332312,2.255383593556722,2.4813906211665326,41.50406857899257,4.040919180566237,47.54836824425272,-0.2800913417029562,0.0839152134591529,-0.3640065551621091,0.0546483898736371,1,1.304336007465575,0.7220238804337229,BUY,PETR4
2022-01-10,10.208986282348633,28.01000022888184,28.239999771118164,27.71999931335449,27.989999771118164,37455200,-0.006032663907054,10.208986282348633,29.51999568939209,33.33720579147339,0.8854969991798887,-0.006032663907054,-0.8202499578704201,-0.0021373387173376,2.1556806319379107,2.481754185501081,41.15531349182129,4.031283063136145,47.54206370725945,-2.0700303311366355,-0.3468738954600048,-1.723156435676631,4.992196842977859,1,2.9897217590441834,0.7999512904072082,BUY,PETR4
2022-01-10,59.38553237915039,83.0,84.2699966430664,82.30000305175781,82.48999786376953,25056700,4.816986205753666,59.38553237915039,39.35238933563232,33.474937725067136,1.1755776712368298,4.816986205753666,-0.0119047634159862,4.808691716485463,2.732637059749333,2.5043728792860893,44.52742304120745,0.7498025404052879,52.8819051682653,0.4741012641361095,-0.1826788635407819,0.6567801276768914,0.0144578203355041,1,-0.42139657725410784,0.3682646588766572,HOLD,PETR4
2022-01-11,10.511500358581545,28.84000015258789,29.06999969482422,27.850000381469727,28.100000381469727,73623800,-0.822995602843631,10.511500358581545,30.09559745788574,33.47657790184021,0.8990045979649367,-0.822995602843631,0.0234207119882332,-0.8149235800652432,2.3717941596373584,2.504753490083383,41.881543500082834,3.984354475704405,47.68652138830849,-1.4368192855290367,-0.4335069479384329,-1.0033123375906037,0.0513175929066915,1,1.2803150040293962,0.7076897121242254,BUY,PETR4
2022-01-11,60.51601791381836,84.58000183105469,85.1500015258789,83.30999755859375,83.4800033569336,28418800,4.757124658651924,60.51601791381836,30.17859687805176,33.677988576889035,0.8960926157793557,4.757124658651924,4.927720563054407,0.0069049925478203,2.9438845697305736,2.52872556324632,45.25647381373814,0.7478428914174172,52.79630270143606,1.0713591119947026,-0.1325337359518058,1.2038928479465083,0.0013003098668418,0,-0.27788828866319426,0.20371705518778746,HOLD,PETR4
